date_time,ticker,vlr
2022-08-14 23:30:53.288650,DOGE-USD,0.08031467348337173
2022-08-14 23:30:53.288650,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:30:53.288650,BRL=X,5.071300029754639
2022-08-14 23:30:53.288650,EURBRL=X,5.2027997970581055
2022-08-14 23:30:53.288650,EUR=X,0.9757000207901001
2022-08-14 23:30:56.651025,BTC-USD,24764.98046875
2022-08-14 23:30:56.651025,ETH-USD,1980.7623291015625
2022-08-14 23:30:56.651025,DOGE-USD,0.08031467348337173
2022-08-14 23:30:56.651025,SHIB-USD,1.704817623249255e-05
2022-08-14 23:30:56.651025,BRL=X,5.071300029754639
2022-08-14 23:30:56.651025,EURBRL=X,5.2027997970581055
2022-08-14 23:30:56.651025,EUR=X,0.9757000207901001
2022-08-14 23:30:58.698841,BTC-USD,24764.98046875
2022-08-14 23:30:58.698841,ETH-USD,1980.7623291015625
2022-08-14 23:30:58.698841,DOGE-USD,0.08031467348337173
2022-08-14 23:30:58.698841,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:30:58.698841,BRL=X,5.071300029754639
2022-08-14 23:30:58.698841,EURBRL=X,5.2027997970581055
2022-08-14 23:30:58.698841,EUR=X,0.9757000207901001
2022-08-14 23:31:01.434876,BTC-USD,24764.98046875
2022-08-14 23:31:01.434876,ETH-USD,1980.7623291015625
2022-08-14 23:31:01.434876,DOGE-USD,0.08031467348337173
2022-08-14 23:31:01.434876,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:01.434876,BRL=X,5.071300029754639
2022-08-14 23:31:01.434876,EURBRL=X,5.2027997970581055
2022-08-14 23:31:01.434876,EUR=X,0.9757000207901001
2022-08-14 23:31:04.054270,BTC-USD,24764.98046875
2022-08-14 23:31:04.054270,ETH-USD,1980.7623291015625
2022-08-14 23:31:04.054270,DOGE-USD,0.08031467348337173
2022-08-14 23:31:04.054270,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:04.054270,BRL=X,5.071300029754639
2022-08-14 23:31:04.054270,EURBRL=X,5.2027997970581055
2022-08-14 23:31:04.054270,EUR=X,0.9757000207901001
2022-08-14 23:31:07.033209,BTC-USD,24764.98046875
2022-08-14 23:31:07.033209,ETH-USD,1980.7623291015625
2022-08-14 23:31:07.033209,DOGE-USD,0.08031467348337173
2022-08-14 23:31:07.033209,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:07.033209,BRL=X,5.071300029754639
2022-08-14 23:31:07.033209,EURBRL=X,5.2027997970581055
2022-08-14 23:31:07.033209,EUR=X,0.9757000207901001
2022-08-14 23:31:09.418858,BTC-USD,24764.98046875
2022-08-14 23:31:09.418858,ETH-USD,1980.7623291015625
2022-08-14 23:31:09.418858,DOGE-USD,0.08031467348337173
2022-08-14 23:31:09.418858,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:09.418858,BRL=X,5.071300029754639
2022-08-14 23:31:09.418858,EURBRL=X,5.2027997970581055
2022-08-14 23:31:09.418858,EUR=X,0.9757000207901001
2022-08-14 23:31:11.470177,BTC-USD,24764.98046875
2022-08-14 23:31:11.470177,ETH-USD,1980.7623291015625
2022-08-14 23:31:11.470177,DOGE-USD,0.08031467348337173
2022-08-14 23:31:11.470177,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:11.470177,BRL=X,5.071300029754639
2022-08-14 23:31:11.470177,EURBRL=X,5.2027997970581055
2022-08-14 23:31:11.470177,EUR=X,0.9757000207901001
2022-08-14 23:31:13.536422,BTC-USD,24764.98046875
2022-08-14 23:31:13.536422,ETH-USD,1980.7623291015625
2022-08-14 23:31:13.536422,DOGE-USD,0.08031467348337173
2022-08-14 23:31:13.536422,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:13.536422,BRL=X,5.071300029754639
2022-08-14 23:31:13.536422,EURBRL=X,5.2027997970581055
2022-08-14 23:31:13.536422,EUR=X,0.9757000207901001
2022-08-14 23:31:16.466627,BTC-USD,24764.98046875
2022-08-14 23:31:16.466627,ETH-USD,1980.7623291015625
2022-08-14 23:31:16.466627,DOGE-USD,0.08031467348337173
2022-08-14 23:31:16.466627,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:16.466627,BRL=X,5.071300029754639
2022-08-14 23:31:16.466627,EURBRL=X,5.2027997970581055
2022-08-14 23:31:16.466627,EUR=X,0.9757000207901001
2022-08-14 23:31:18.812567,BTC-USD,24764.98046875
2022-08-14 23:31:18.812567,ETH-USD,1980.7623291015625
2022-08-14 23:31:18.812567,DOGE-USD,0.08031467348337173
2022-08-14 23:31:18.812567,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:18.812567,BRL=X,5.071300029754639
2022-08-14 23:31:18.812567,EURBRL=X,5.2027997970581055
2022-08-14 23:31:18.812567,EUR=X,0.9757000207901001
2022-08-14 23:31:21.870438,BTC-USD,24764.98046875
2022-08-14 23:31:21.870438,ETH-USD,1980.7623291015625
2022-08-14 23:31:21.870438,DOGE-USD,0.08031467348337173
2022-08-14 23:31:21.870438,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:21.870438,BRL=X,5.071300029754639
2022-08-14 23:31:21.870438,EURBRL=X,5.2027997970581055
2022-08-14 23:31:21.870438,EUR=X,0.9757000207901001
2022-08-14 23:31:24.779975,BTC-USD,24764.98046875
2022-08-14 23:31:24.779975,ETH-USD,1980.7623291015625
2022-08-14 23:31:24.779975,DOGE-USD,0.08031467348337173
2022-08-14 23:31:24.779975,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:24.779975,BRL=X,5.071300029754639
2022-08-14 23:31:24.779975,EURBRL=X,5.2027997970581055
2022-08-14 23:31:24.779975,EUR=X,0.9757000207901001
2022-08-14 23:31:27.821878,BTC-USD,24764.98046875
2022-08-14 23:31:27.821878,ETH-USD,1980.7623291015625
2022-08-14 23:31:27.821878,DOGE-USD,0.08031467348337173
2022-08-14 23:31:27.821878,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:27.821878,BRL=X,5.071300029754639
2022-08-14 23:31:27.821878,EURBRL=X,5.2027997970581055
2022-08-14 23:31:27.821878,EUR=X,0.9757000207901001
2022-08-14 23:31:30.129606,BTC-USD,24764.98046875
2022-08-14 23:31:30.129606,ETH-USD,1980.7623291015625
2022-08-14 23:31:30.129606,DOGE-USD,0.08031467348337173
2022-08-14 23:31:30.129606,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:30.129606,BRL=X,5.071300029754639
2022-08-14 23:31:30.129606,EURBRL=X,5.2027997970581055
2022-08-14 23:31:30.129606,EUR=X,0.9757000207901001
2022-08-14 23:31:32.522702,BTC-USD,24764.98046875
2022-08-14 23:31:32.522702,ETH-USD,1980.7623291015625
2022-08-14 23:31:32.522702,DOGE-USD,0.08031467348337173
2022-08-14 23:31:32.522702,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:32.522702,BRL=X,5.071300029754639
2022-08-14 23:31:32.522702,EURBRL=X,5.2027997970581055
2022-08-14 23:31:32.522702,EUR=X,0.9757000207901001
2022-08-14 23:31:35.841387,BTC-USD,24764.98046875
2022-08-14 23:31:35.841387,ETH-USD,1980.7623291015625
2022-08-14 23:31:35.841387,DOGE-USD,0.08031467348337173
2022-08-14 23:31:35.841387,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:35.841387,BRL=X,5.071300029754639
2022-08-14 23:31:35.841387,EURBRL=X,5.2027997970581055
2022-08-14 23:31:35.841387,EUR=X,0.9757000207901001
2022-08-14 23:31:38.258335,BTC-USD,24764.98046875
2022-08-14 23:31:38.258335,ETH-USD,1980.7623291015625
2022-08-14 23:31:38.258335,DOGE-USD,0.08031467348337173
2022-08-14 23:31:38.258335,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:38.258335,BRL=X,5.071300029754639
2022-08-14 23:31:38.258335,EURBRL=X,5.2027997970581055
2022-08-14 23:31:38.258335,EUR=X,0.9757000207901001
2022-08-14 23:31:41.428633,BTC-USD,24764.98046875
2022-08-14 23:31:41.428633,ETH-USD,1980.7623291015625
2022-08-14 23:31:41.428633,DOGE-USD,0.08031467348337173
2022-08-14 23:31:41.428633,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:41.428633,BRL=X,5.071300029754639
2022-08-14 23:31:41.428633,EURBRL=X,5.2027997970581055
2022-08-14 23:31:41.428633,EUR=X,0.9757000207901001
2022-08-14 23:31:44.266811,BTC-USD,24764.98046875
2022-08-14 23:31:44.266811,ETH-USD,1980.7623291015625
2022-08-14 23:31:44.266811,DOGE-USD,0.08031467348337173
2022-08-14 23:31:44.266811,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:44.266811,BRL=X,5.071300029754639
2022-08-14 23:31:44.266811,EURBRL=X,5.2027997970581055
2022-08-14 23:31:44.266811,EUR=X,0.9757000207901001
2022-08-14 23:31:46.781313,BTC-USD,24764.98046875
2022-08-14 23:31:46.781313,ETH-USD,1980.7623291015625
2022-08-14 23:31:46.781313,DOGE-USD,0.08031467348337173
2022-08-14 23:31:46.781313,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:46.781313,BRL=X,5.071300029754639
2022-08-14 23:31:46.781313,EURBRL=X,5.2027997970581055
2022-08-14 23:31:46.781313,EUR=X,0.9757000207901001
2022-08-14 23:31:48.945249,BTC-USD,24764.98046875
2022-08-14 23:31:48.945249,ETH-USD,1980.7623291015625
2022-08-14 23:31:48.945249,DOGE-USD,0.08031467348337173
2022-08-14 23:31:48.945249,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:48.945249,BRL=X,5.071300029754639
2022-08-14 23:31:48.945249,EURBRL=X,5.2027997970581055
2022-08-14 23:31:48.945249,EUR=X,0.9757000207901001
2022-08-14 23:31:51.757869,BTC-USD,24764.98046875
2022-08-14 23:31:51.757869,ETH-USD,1981.8590087890625
2022-08-14 23:31:51.757869,DOGE-USD,0.08031467348337173
2022-08-14 23:31:51.757869,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:51.757869,BRL=X,5.071300029754639
2022-08-14 23:31:51.757869,EURBRL=X,5.2027997970581055
2022-08-14 23:31:51.757869,EUR=X,0.9757000207901001
2022-08-14 23:31:54.209229,BTC-USD,24764.98046875
2022-08-14 23:31:54.209229,ETH-USD,1980.7623291015625
2022-08-14 23:31:54.209229,DOGE-USD,0.08033744990825653
2022-08-14 23:31:54.209229,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:54.209229,BRL=X,5.071300029754639
2022-08-14 23:31:54.209229,EURBRL=X,5.2027997970581055
2022-08-14 23:31:54.209229,EUR=X,0.9757000207901001
2022-08-14 23:31:57.018629,BTC-USD,24764.98046875
2022-08-14 23:31:57.018629,ETH-USD,1981.8590087890625
2022-08-14 23:31:57.018629,DOGE-USD,0.08033744990825653
2022-08-14 23:31:57.018629,SHIB-USD,1.7048443623934872e-05
2022-08-14 23:31:57.018629,BRL=X,5.071300029754639
2022-08-14 23:31:57.018629,EURBRL=X,5.2027997970581055
2022-08-14 23:31:57.018629,EUR=X,0.9757000207901001
2022-08-14 23:31:59.594291,BTC-USD,24769.431640625
2022-08-14 23:31:59.594291,ETH-USD,1981.8590087890625
2022-08-14 23:31:59.594291,DOGE-USD,0.08033744990825653
2022-08-14 23:31:59.594291,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:31:59.594291,BRL=X,5.071300029754639
2022-08-14 23:31:59.594291,EURBRL=X,5.2027997970581055
2022-08-14 23:31:59.594291,EUR=X,0.9757000207901001
2022-08-14 23:32:02.501702,BTC-USD,24769.431640625
2022-08-14 23:32:02.501702,ETH-USD,1981.8590087890625
2022-08-14 23:32:02.501702,DOGE-USD,0.08033744990825653
2022-08-14 23:32:02.501702,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:02.501702,BRL=X,5.071300029754639
2022-08-14 23:32:02.501702,EURBRL=X,5.2027997970581055
2022-08-14 23:32:02.501702,EUR=X,0.9757000207901001
2022-08-14 23:32:05.268242,BTC-USD,24769.431640625
2022-08-14 23:32:05.268242,ETH-USD,1981.8590087890625
2022-08-14 23:32:05.268242,DOGE-USD,0.08033744990825653
2022-08-14 23:32:05.268242,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:05.268242,BRL=X,5.071300029754639
2022-08-14 23:32:05.268242,EURBRL=X,5.2027997970581055
2022-08-14 23:32:05.268242,EUR=X,0.9757000207901001
2022-08-14 23:32:08.157587,BTC-USD,24769.431640625
2022-08-14 23:32:08.157587,ETH-USD,1981.8590087890625
2022-08-14 23:32:08.157587,DOGE-USD,0.08033744990825653
2022-08-14 23:32:08.157587,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:08.157587,BRL=X,5.071300029754639
2022-08-14 23:32:08.157587,EURBRL=X,5.2027997970581055
2022-08-14 23:32:08.157587,EUR=X,0.9757000207901001
2022-08-14 23:32:11.191010,BTC-USD,24769.431640625
2022-08-14 23:32:11.191010,ETH-USD,1981.8590087890625
2022-08-14 23:32:11.191010,DOGE-USD,0.08033744990825653
2022-08-14 23:32:11.191010,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:11.191010,BRL=X,5.071300029754639
2022-08-14 23:32:11.191010,EURBRL=X,5.2027997970581055
2022-08-14 23:32:11.191010,EUR=X,0.9757000207901001
2022-08-14 23:32:13.789937,BTC-USD,24769.431640625
2022-08-14 23:32:13.789937,ETH-USD,1981.8590087890625
2022-08-14 23:32:13.789937,DOGE-USD,0.08033744990825653
2022-08-14 23:32:13.789937,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:13.789937,BRL=X,5.071300029754639
2022-08-14 23:32:13.789937,EURBRL=X,5.2027997970581055
2022-08-14 23:32:13.789937,EUR=X,0.9757000207901001
2022-08-14 23:32:16.438695,BTC-USD,24769.431640625
2022-08-14 23:32:16.438695,ETH-USD,1981.8590087890625
2022-08-14 23:32:16.438695,DOGE-USD,0.08033744990825653
2022-08-14 23:32:16.438695,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:16.438695,BRL=X,5.071300029754639
2022-08-14 23:32:16.438695,EURBRL=X,5.2027997970581055
2022-08-14 23:32:16.438695,EUR=X,0.9757000207901001
2022-08-14 23:32:19.254151,BTC-USD,24769.431640625
2022-08-14 23:32:19.254151,ETH-USD,1981.8590087890625
2022-08-14 23:32:19.254151,DOGE-USD,0.08033744990825653
2022-08-14 23:32:19.254151,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:19.254151,BRL=X,5.071300029754639
2022-08-14 23:32:19.254151,EURBRL=X,5.2027997970581055
2022-08-14 23:32:19.254151,EUR=X,0.9757999777793884
2022-08-14 23:32:22.041756,BTC-USD,24769.431640625
2022-08-14 23:32:22.041756,ETH-USD,1981.8590087890625
2022-08-14 23:32:22.041756,DOGE-USD,0.08033744990825653
2022-08-14 23:32:22.041756,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:22.041756,BRL=X,5.071300029754639
2022-08-14 23:32:22.041756,EURBRL=X,5.2027997970581055
2022-08-14 23:32:22.041756,EUR=X,0.9757000207901001
2022-08-14 23:32:24.798481,BTC-USD,24769.431640625
2022-08-14 23:32:24.798481,ETH-USD,1981.8590087890625
2022-08-14 23:32:24.798481,DOGE-USD,0.08033744990825653
2022-08-14 23:32:24.798481,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:24.798481,BRL=X,5.071300029754639
2022-08-14 23:32:24.798481,EURBRL=X,5.2027997970581055
2022-08-14 23:32:24.798481,EUR=X,0.9757999777793884
2022-08-14 23:32:27.361163,BTC-USD,24769.431640625
2022-08-14 23:32:27.361163,ETH-USD,1981.8590087890625
2022-08-14 23:32:27.361163,DOGE-USD,0.08033744990825653
2022-08-14 23:32:27.361163,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:27.361163,BRL=X,5.071300029754639
2022-08-14 23:32:27.361163,EURBRL=X,5.2027997970581055
2022-08-14 23:32:27.361163,EUR=X,0.9757999777793884
2022-08-14 23:32:30.224538,BTC-USD,24769.431640625
2022-08-14 23:32:30.224538,ETH-USD,1981.8590087890625
2022-08-14 23:32:30.224538,DOGE-USD,0.08033744990825653
2022-08-14 23:32:30.224538,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:30.224538,BRL=X,5.071300029754639
2022-08-14 23:32:30.224538,EURBRL=X,5.2027997970581055
2022-08-14 23:32:30.224538,EUR=X,0.9757999777793884
2022-08-14 23:32:32.881837,BTC-USD,24769.431640625
2022-08-14 23:32:32.881837,ETH-USD,1981.8590087890625
2022-08-14 23:32:32.881837,DOGE-USD,0.08033744990825653
2022-08-14 23:32:32.881837,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:32.881837,BRL=X,5.071300029754639
2022-08-14 23:32:32.881837,EURBRL=X,5.2027997970581055
2022-08-14 23:32:32.881837,EUR=X,0.9757999777793884
2022-08-14 23:32:36.009456,BTC-USD,24769.431640625
2022-08-14 23:32:36.009456,ETH-USD,1981.8590087890625
2022-08-14 23:32:36.009456,DOGE-USD,0.08033744990825653
2022-08-14 23:32:36.009456,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:36.009456,BRL=X,5.071300029754639
2022-08-14 23:32:36.009456,EURBRL=X,5.2027997970581055
2022-08-14 23:32:36.009456,EUR=X,0.9757999777793884
2022-08-14 23:32:38.014842,BTC-USD,24769.431640625
2022-08-14 23:32:38.014842,ETH-USD,1981.8590087890625
2022-08-14 23:32:38.014842,DOGE-USD,0.08033744990825653
2022-08-14 23:32:38.014842,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:38.014842,BRL=X,5.071300029754639
2022-08-14 23:32:38.014842,EURBRL=X,5.2027997970581055
2022-08-14 23:32:38.014842,EUR=X,0.9757999777793884
2022-08-14 23:32:41.160608,BTC-USD,24769.431640625
2022-08-14 23:32:41.160608,ETH-USD,1981.8590087890625
2022-08-14 23:32:41.160608,DOGE-USD,0.08033744990825653
2022-08-14 23:32:41.160608,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:41.160608,BRL=X,5.071300029754639
2022-08-14 23:32:41.160608,EURBRL=X,5.2027997970581055
2022-08-14 23:32:41.160608,EUR=X,0.9757999777793884
2022-08-14 23:32:43.641608,BTC-USD,24769.431640625
2022-08-14 23:32:43.641608,ETH-USD,1981.8590087890625
2022-08-14 23:32:43.641608,DOGE-USD,0.08033744990825653
2022-08-14 23:32:43.641608,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:43.641608,BRL=X,5.071300029754639
2022-08-14 23:32:43.641608,EURBRL=X,5.2027997970581055
2022-08-14 23:32:43.641608,EUR=X,0.9757999777793884
2022-08-14 23:32:46.832943,BTC-USD,24769.431640625
2022-08-14 23:32:46.832943,ETH-USD,1981.8590087890625
2022-08-14 23:32:46.832943,DOGE-USD,0.08033744990825653
2022-08-14 23:32:46.832943,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:46.832943,BRL=X,5.071300029754639
2022-08-14 23:32:46.832943,EURBRL=X,5.2027997970581055
2022-08-14 23:32:46.832943,EUR=X,0.9757999777793884
2022-08-14 23:32:50.036170,BTC-USD,24769.431640625
2022-08-14 23:32:50.036170,ETH-USD,1981.8590087890625
2022-08-14 23:32:50.036170,DOGE-USD,0.08033744990825653
2022-08-14 23:32:50.036170,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:50.036170,BRL=X,5.071300029754639
2022-08-14 23:32:50.036170,EURBRL=X,5.2027997970581055
2022-08-14 23:32:50.036170,EUR=X,0.9757999777793884
2022-08-14 23:32:52.829386,BTC-USD,24769.431640625
2022-08-14 23:32:52.829386,ETH-USD,1981.8590087890625
2022-08-14 23:32:52.829386,DOGE-USD,0.08039582520723343
2022-08-14 23:32:52.829386,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:32:52.829386,BRL=X,5.071300029754639
2022-08-14 23:32:52.829386,EURBRL=X,5.2027997970581055
2022-08-14 23:32:52.829386,EUR=X,0.9757999777793884
2022-08-14 23:32:54.951525,BTC-USD,24785.630859375
2022-08-14 23:32:54.951525,ETH-USD,1981.8590087890625
2022-08-14 23:32:54.951525,DOGE-USD,0.08039582520723343
2022-08-14 23:32:54.951525,SHIB-USD,1.7045136701199226e-05
2022-08-14 23:32:54.951525,BRL=X,5.071300029754639
2022-08-14 23:32:54.951525,EURBRL=X,5.2027997970581055
2022-08-14 23:32:54.951525,EUR=X,0.9757999777793884
2022-08-14 23:32:57.491131,BTC-USD,24785.630859375
2022-08-14 23:32:57.491131,ETH-USD,1983.5089111328125
2022-08-14 23:32:57.491131,DOGE-USD,0.08039582520723343
2022-08-14 23:32:57.491131,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:32:57.491131,BRL=X,5.071300029754639
2022-08-14 23:32:57.491131,EURBRL=X,5.2027997970581055
2022-08-14 23:32:57.491131,EUR=X,0.9757999777793884
2022-08-14 23:33:00.347929,BTC-USD,24785.630859375
2022-08-14 23:33:00.347929,ETH-USD,1983.5089111328125
2022-08-14 23:33:00.347929,DOGE-USD,0.08039582520723343
2022-08-14 23:33:00.347929,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:00.347929,BRL=X,5.071300029754639
2022-08-14 23:33:00.347929,EURBRL=X,5.2027997970581055
2022-08-14 23:33:00.347929,EUR=X,0.9757999777793884
2022-08-14 23:33:03.718023,BTC-USD,24785.630859375
2022-08-14 23:33:03.718023,ETH-USD,1983.5089111328125
2022-08-14 23:33:03.718023,DOGE-USD,0.08039582520723343
2022-08-14 23:33:03.718023,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:03.718023,BRL=X,5.071300029754639
2022-08-14 23:33:03.718023,EURBRL=X,5.2027997970581055
2022-08-14 23:33:03.718023,EUR=X,0.9757999777793884
2022-08-14 23:33:06.483935,BTC-USD,24785.630859375
2022-08-14 23:33:06.483935,ETH-USD,1983.5089111328125
2022-08-14 23:33:06.483935,DOGE-USD,0.08039582520723343
2022-08-14 23:33:06.483935,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:06.483935,BRL=X,5.071300029754639
2022-08-14 23:33:06.483935,EURBRL=X,5.2027997970581055
2022-08-14 23:33:06.483935,EUR=X,0.9757999777793884
2022-08-14 23:33:09.057795,BTC-USD,24785.630859375
2022-08-14 23:33:09.057795,ETH-USD,1983.5089111328125
2022-08-14 23:33:09.057795,DOGE-USD,0.08039582520723343
2022-08-14 23:33:09.057795,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:09.057795,BRL=X,5.071300029754639
2022-08-14 23:33:09.057795,EURBRL=X,5.2027997970581055
2022-08-14 23:33:09.057795,EUR=X,0.9757999777793884
2022-08-14 23:33:11.965429,BTC-USD,24785.630859375
2022-08-14 23:33:11.965429,ETH-USD,1983.5089111328125
2022-08-14 23:33:11.965429,DOGE-USD,0.08039582520723343
2022-08-14 23:33:11.965429,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:11.965429,BRL=X,5.071300029754639
2022-08-14 23:33:11.965429,EURBRL=X,5.2027997970581055
2022-08-14 23:33:11.965429,EUR=X,0.9757999777793884
2022-08-14 23:33:14.175001,BTC-USD,24785.630859375
2022-08-14 23:33:14.175001,ETH-USD,1983.5089111328125
2022-08-14 23:33:14.175001,DOGE-USD,0.08039582520723343
2022-08-14 23:33:14.175001,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:14.175001,BRL=X,5.071300029754639
2022-08-14 23:33:14.175001,EURBRL=X,5.2027997970581055
2022-08-14 23:33:14.175001,EUR=X,0.9757999777793884
2022-08-14 23:33:17.389693,BTC-USD,24785.630859375
2022-08-14 23:33:17.389693,ETH-USD,1983.5089111328125
2022-08-14 23:33:17.389693,DOGE-USD,0.08039582520723343
2022-08-14 23:33:17.389693,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:17.389693,BRL=X,5.071300029754639
2022-08-14 23:33:17.389693,EURBRL=X,5.2027997970581055
2022-08-14 23:33:17.389693,EUR=X,0.9760000109672546
2022-08-14 23:33:20.447837,BTC-USD,24785.630859375
2022-08-14 23:33:20.447837,ETH-USD,1983.5089111328125
2022-08-14 23:33:20.447837,DOGE-USD,0.08039582520723343
2022-08-14 23:33:20.447837,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:20.447837,BRL=X,5.071300029754639
2022-08-14 23:33:20.447837,EURBRL=X,5.2027997970581055
2022-08-14 23:33:20.447837,EUR=X,0.9760000109672546
2022-08-14 23:33:24.338855,BTC-USD,24785.630859375
2022-08-14 23:33:24.338855,ETH-USD,1983.5089111328125
2022-08-14 23:33:24.338855,DOGE-USD,0.08039582520723343
2022-08-14 23:33:24.338855,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:24.338855,BRL=X,5.071300029754639
2022-08-14 23:33:24.338855,EURBRL=X,5.2027997970581055
2022-08-14 23:33:24.338855,EUR=X,0.9760000109672546
2022-08-14 23:33:27.202187,BTC-USD,24785.630859375
2022-08-14 23:33:27.202187,ETH-USD,1983.5089111328125
2022-08-14 23:33:27.202187,DOGE-USD,0.08039582520723343
2022-08-14 23:33:27.202187,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:27.202187,BRL=X,5.071300029754639
2022-08-14 23:33:27.202187,EURBRL=X,5.2027997970581055
2022-08-14 23:33:27.202187,EUR=X,0.9760000109672546
2022-08-14 23:33:30.113621,BTC-USD,24785.630859375
2022-08-14 23:33:30.113621,ETH-USD,1983.5089111328125
2022-08-14 23:33:30.113621,DOGE-USD,0.08039582520723343
2022-08-14 23:33:30.113621,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:30.113621,BRL=X,5.071300029754639
2022-08-14 23:33:30.113621,EURBRL=X,5.2027997970581055
2022-08-14 23:33:30.113621,EUR=X,0.9760000109672546
2022-08-14 23:33:33.014385,BTC-USD,24785.630859375
2022-08-14 23:33:33.014385,ETH-USD,1983.5089111328125
2022-08-14 23:33:33.014385,DOGE-USD,0.08039582520723343
2022-08-14 23:33:33.014385,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:33.014385,BRL=X,5.071300029754639
2022-08-14 23:33:33.014385,EURBRL=X,5.2027997970581055
2022-08-14 23:33:33.014385,EUR=X,0.9760000109672546
2022-08-14 23:33:35.655038,BTC-USD,24785.630859375
2022-08-14 23:33:35.655038,ETH-USD,1983.5089111328125
2022-08-14 23:33:35.655038,DOGE-USD,0.08039582520723343
2022-08-14 23:33:35.655038,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:35.655038,BRL=X,5.071300029754639
2022-08-14 23:33:35.655038,EURBRL=X,5.2027997970581055
2022-08-14 23:33:35.655038,EUR=X,0.9760000109672546
2022-08-14 23:33:38.724060,BTC-USD,24785.630859375
2022-08-14 23:33:38.724060,ETH-USD,1983.5089111328125
2022-08-14 23:33:38.724060,DOGE-USD,0.08039582520723343
2022-08-14 23:33:38.724060,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:38.724060,BRL=X,5.071300029754639
2022-08-14 23:33:38.724060,EURBRL=X,5.2027997970581055
2022-08-14 23:33:38.724060,EUR=X,0.9760000109672546
2022-08-14 23:33:41.641948,BTC-USD,24785.630859375
2022-08-14 23:33:41.641948,ETH-USD,1983.5089111328125
2022-08-14 23:33:41.641948,DOGE-USD,0.08039582520723343
2022-08-14 23:33:41.641948,SHIB-USD,1.7066877262550406e-05
2022-08-14 23:33:41.641948,BRL=X,5.071300029754639
2022-08-14 23:33:41.641948,EURBRL=X,5.2027997970581055
2022-08-14 23:33:41.641948,EUR=X,0.9760000109672546
2022-08-14 23:33:44.578643,BTC-USD,24785.630859375
2022-08-14 23:33:44.578643,ETH-USD,1983.5089111328125
2022-08-14 23:33:44.578643,DOGE-USD,0.08039582520723343
